ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1990-02-01,330.62575078948635,246.46607611643645,415.4200005173628,330.62575078948635,330.62575078948635,0.3155803910410332,0.3155803910410332,0.3155803910410332,0.3155803910410332,0.3155803910410332,0.3155803910410332,0.0,0.0,0.0,330.94133118052736
1990-03-01,333.1761185120597,236.60689463189223,407.3786929739468,333.1761185120597,333.1761185120597,-10.10885192056245,-10.10885192056245,-10.10885192056245,-10.10885192056245,-10.10885192056245,-10.10885192056245,0.0,0.0,0.0,323.06726659149723
1990-04-01,335.99973993763064,242.14801707264357,421.02932610237673,335.99973993763064,335.99973993763064,-3.7603806053287196,-3.7603806053287196,-3.7603806053287196,-3.7603806053287196,-3.7603806053287196,-3.7603806053287196,0.0,0.0,0.0,332.23935933230194
1990-05-01,338.73227680108636,258.8569798838779,435.572132795353,338.73227680108636,338.73227680108636,2.803075785867819,2.803075785867819,2.803075785867819,2.803075785867819,2.803075785867819,2.803075785867819,0.0,0.0,0.0,341.53535258695416
1990-06-01,341.5558982266573,256.6652570017927,424.89546247879935,341.5558982266573,341.5558982266573,1.2948173282024902,1.2948173282024902,1.2948173282024902,1.2948173282024902,1.2948173282024902,1.2948173282024902,0.0,0.0,0.0,342.8507155548598
1990-07-01,344.28843509011307,272.01177716067997,439.6835425403727,344.28843509011307,344.28843509011307,10.737332712843532,10.737332712843532,10.737332712843532,10.737332712843532,10.737332712843532,10.737332712843532,0.0,0.0,0.0,355.0257678029566
1990-08-01,347.11205651568395,246.2736553410853,416.4823550882113,347.11205651568395,347.11205651568395,-11.264239987815815,-11.264239987815815,-11.264239987815815,-11.264239987815815,-11.264239987815815,-11.264239987815815,0.0,0.0,0.0,335.84781652786813
1990-09-01,349.93567794515815,246.68559960793792,426.9202330851177,349.93567794515815,349.93567794515815,-8.037721648994252,-8.037721648994252,-8.037721648994252,-8.037721648994252,-8.037721648994252,-8.037721648994252,0.0,0.0,0.0,341.8979562961639
1990-10-01,352.66821481239134,249.51644688511027,422.161587294794,352.66821481239134,352.66821481239134,-18.88281212206218,-18.88281212206218,-18.88281212206218,-18.88281212206218,-18.88281212206218,-18.88281212206218,0.0,0.0,0.0,333.78540269032914
1990-11-01,355.49183624186554,267.7860587457257,435.98532799859555,355.49183624186554,355.49183624186554,-3.0568106593386744,-3.0568106593386744,-3.0568106593386744,-3.0568106593386744,-3.0568106593386744,-3.0568106593386744,0.0,0.0,0.0,352.43502558252686
1990-12-01,358.22437310909874,282.2722197267185,444.5294259037286,358.22437310909874,358.22437310909874,3.6607117472880306,3.6607117472880306,3.6607117472880306,3.6607117472880306,3.6607117472880306,3.6607117472880306,0.0,0.0,0.0,361.88508485638675
1991-01-01,361.04799453857294,280.0589198019771,445.3400107425158,361.04799453857294,361.04799453857294,3.436561822660585,3.436561822660585,3.436561822660585,3.436561822660585,3.436561822660585,3.436561822660585,0.0,0.0,0.0,364.4845563612335
1991-02-01,363.87161592211356,279.6677257657802,451.40737291462295,363.87161592211356,363.87161592211356,3.285686896923201,3.285686896923201,3.285686896923201,3.285686896923201,3.285686896923201,3.285686896923201,0.0,0.0,0.0,367.1573028190368
1991-03-01,366.42198362337604,264.99336799132504,428.93874727735476,366.42198362337604,366.42198362337604,-22.812771872061276,-22.812771872061276,-22.812771872061276,-22.812771872061276,-22.812771872061276,-22.812771872061276,0.0,0.0,0.0,343.6092117513148
1991-04-01,369.24560500691666,278.5843916906511,451.91371032194485,369.24560500691666,369.24560500691666,-4.685435337603329,-4.685435337603329,-4.685435337603329,-4.685435337603329,-4.685435337603329,-4.685435337603329,0.0,0.0,0.0,364.5601696693133
1991-05-01,371.9781418296979,295.43873449894636,467.1937573511327,371.9781418296979,371.9781418296979,5.345953982714424,5.345953982714424,5.345953982714424,5.345953982714424,5.345953982714424,5.345953982714424,0.0,0.0,0.0,377.32409581241234
1991-06-01,374.8017632132385,288.7085371122999,461.7835267970995,374.8017632132385,374.8017632132385,1.8404295874089773,1.8404295874089773,1.8404295874089773,1.8404295874089773,1.8404295874089773,1.8404295874089773,0.0,0.0,0.0,376.6421928006475
1991-07-01,377.5343000360197,311.72934371286277,479.61442497490697,377.5343000360197,377.5343000360197,21.620795477024238,21.620795477024238,21.620795477024238,21.620795477024238,21.620795477024238,21.620795477024238,0.0,0.0,0.0,399.15509551304393
1991-08-01,380.3579212288872,286.8668421891512,455.631753717567,380.3579212288872,380.3579212288872,-10.54748489734182,-10.54748489734182,-10.54748489734182,-10.54748489734182,-10.54748489734182,-10.54748489734182,0.0,0.0,0.0,369.8104363315454
1991-09-01,383.1815424217547,278.83406930389805,452.1578874106374,383.1815424217547,383.1815424217547,-16.889154345769853,-16.889154345769853,-16.889154345769853,-16.889154345769853,-16.889154345769853,-16.889154345769853,0.0,0.0,0.0,366.2923880759849
1991-10-01,385.9140790600137,271.4334514614473,439.5405963516381,385.9140790600137,385.9140790600137,-27.425541661864834,-27.425541661864834,-27.425541661864834,-27.425541661864834,-27.425541661864834,-27.425541661864834,0.0,0.0,0.0,358.4885373981489
1991-11-01,388.7377002528812,303.6593434500329,473.5920056298978,388.7377002528812,388.7377002528812,-1.3055257847844528,-1.3055257847844528,-1.3055257847844528,-1.3055257847844528,-1.3055257847844528,-1.3055257847844528,0.0,0.0,0.0,387.4321744680968
1991-12-01,391.47023689114013,317.2535848406634,483.83943381805676,391.47023689114013,391.47023689114013,11.398028080128753,11.398028080128753,11.398028080128753,11.398028080128753,11.398028080128753,11.398028080128753,0.0,0.0,0.0,402.8682649712689
1992-01-01,394.293859851356,315.41539546131696,487.9658680846369,394.293859851356,394.293859851356,9.56604691894909,9.56604691894909,9.56604691894909,9.56604691894909,9.56604691894909,9.56604691894909,0.0,0.0,0.0,403.8599067703051
1992-02-01,397.1174828115719,322.5119544270788,485.8280426612494,397.1174828115719,397.1174828115719,5.946208084131975,5.946208084131975,5.946208084131975,5.946208084131975,5.946208084131975,5.946208084131975,0.0,0.0,0.0,403.06369089570387
1992-03-01,399.7589365485479,334.0882239988112,501.5195867191503,399.7589365485479,399.7589365485479,15.209101682049015,15.209101682049015,15.209101682049015,15.209101682049015,15.209101682049015,15.209101682049015,0.0,0.0,0.0,414.96803823059696
1992-04-01,402.5825595087638,321.84623383711266,486.45149071896714,402.5825595087638,402.5825595087638,-1.2186314569062213,-1.2186314569062213,-1.2186314569062213,-1.2186314569062213,-1.2186314569062213,-1.2186314569062213,0.0,0.0,0.0,401.36392805185756
1992-05-01,405.3150978573598,315.94597082830495,485.8785567641922,405.3150978573598,405.3150978573598,-1.8578402729193806,-1.8578402729193806,-1.8578402729193806,-1.8578402729193806,-1.8578402729193806,-1.8578402729193806,0.0,0.0,0.0,403.4572575844404
1992-06-01,408.13872087350467,323.48195588560844,490.2482776571906,408.13872087350467,408.13872087350467,0.6348584224586677,0.6348584224586677,0.6348584224586677,0.6348584224586677,0.6348584224586677,0.6348584224586677,0.0,0.0,0.0,408.7735792959633
1992-07-01,410.87125927622554,316.3943550539437,487.02446042836004,410.87125927622554,410.87125927622554,-11.283826940029018,-11.283826940029018,-11.283826940029018,-11.283826940029018,-11.283826940029018,-11.283826940029018,0.0,0.0,0.0,399.5874323361965
1992-08-01,413.69488229237044,321.81720153688644,488.82494955824524,413.69488229237044,413.69488229237044,-13.738626392426434,-13.738626392426434,-13.738626392426434,-13.738626392426434,-13.738626392426434,-13.738626392426434,0.0,0.0,0.0,399.956255899944
1992-09-01,416.5185053085152,342.55687907155664,507.37640226823993,416.5185053085152,416.5185053085152,9.070615025925132,9.070615025925132,9.070615025925132,9.070615025925132,9.070615025925132,9.070615025925132,0.0,0.0,0.0,425.58912033444034
1992-10-01,419.25104371123615,331.8549197240874,498.7956807786877,419.25104371123615,419.25104371123615,-1.2086453274959275,-1.2086453274959275,-1.2086453274959275,-1.2086453274959275,-1.2086453274959275,-1.2086453274959275,0.0,0.0,0.0,418.04239838374025
1992-11-01,422.0746672248452,325.1940634402471,504.64193669489737,422.0746672248452,422.0746672248452,-5.609740122645979,-5.609740122645979,-5.609740122645979,-5.609740122645979,-5.609740122645979,-5.609740122645979,0.0,0.0,0.0,416.4649271021992
1992-12-01,424.807206108983,329.49373144056494,497.8989470819106,424.807206108983,424.807206108983,-11.490496947527733,-11.490496947527733,-11.490496947527733,-11.490496947527733,-11.490496947527733,-11.490496947527733,0.0,0.0,0.0,413.31670916145526
1993-01-01,427.630829622592,334.263368558333,504.1987091157579,427.630829622592,427.630829622592,-9.211754822173402,-9.211754822173402,-9.211754822173402,-9.211754822173402,-9.211754822173402,-9.211754822173402,0.0,0.0,0.0,418.41907480041857
1993-02-01,430.45445313620104,341.40361348610213,514.7298320114406,430.45445313620104,430.45445313620104,-2.9611013041022756,-2.9611013041022756,-2.9611013041022756,-2.9611013041022756,-2.9611013041022756,-2.9611013041022756,0.0,0.0,0.0,427.49335183209877
1993-03-01,433.0048227613963,339.92758652953404,519.3300234641049,433.0048227613963,433.0048227613963,2.5704324955973497,2.5704324955973497,2.5704324955973497,2.5704324955973497,2.5704324955973497,2.5704324955973497,0.0,0.0,0.0,435.57525525699367
1993-04-01,435.8284463381902,345.2458235072699,520.789824388906,435.8284463381902,435.8284463381902,-2.6030791999771723,-2.6030791999771723,-2.6030791999771723,-2.6030791999771723,-2.6030791999771723,-2.6030791999771723,0.0,0.0,0.0,433.225367138213
1993-05-01,438.5609852834747,348.2755803206679,525.7773507069612,438.5609852834747,438.5609852834747,0.4008074148887369,0.4008074148887369,0.4008074148887369,0.4008074148887369,0.4008074148887369,0.4008074148887369,0.0,0.0,0.0,438.9617926983634
1993-06-01,441.38460886026854,357.6109591989318,524.8447364847079,441.38460886026854,441.38460886026854,0.8913481969701667,0.8913481969701667,0.8913481969701667,0.8913481969701667,0.8913481969701667,0.8913481969701667,0.0,0.0,0.0,442.2759570572387
1993-07-01,444.1171478055529,354.44755995896946,532.0394329559045,444.1171478055529,444.1171478055529,-0.2354503910987734,-0.2354503910987734,-0.2354503910987734,-0.2354503910987734,-0.2354503910987734,-0.2354503910987734,0.0,0.0,0.0,443.88169741445415
1993-08-01,446.9407713823469,352.830627412908,518.5565792888411,446.9407713823469,446.9407713823469,-12.328493766686297,-12.328493766686297,-12.328493766686297,-12.328493766686297,-12.328493766686297,-12.328493766686297,0.0,0.0,0.0,434.6122776156606
1993-09-01,449.7643949591408,360.05821258411873,538.0127492392,449.7643949591408,449.7643949591408,0.6197591093525919,0.6197591093525919,0.6197591093525919,0.6197591093525919,0.6197591093525919,0.6197591093525919,0.0,0.0,0.0,450.3841540684934
1993-10-01,452.49702113573824,356.29920099131033,526.1428812619108,452.49702113573824,452.49702113573824,-10.139593377066449,-10.139593377066449,-10.139593377066449,-10.139593377066449,-10.139593377066449,-10.139593377066449,0.0,0.0,0.0,442.3574277586718
1993-11-01,455.3207348515555,367.697930164568,533.74194684179,455.3207348515555,455.3207348515555,-4.491887615119184,-4.491887615119184,-4.491887615119184,-4.491887615119184,-4.491887615119184,-4.491887615119184,0.0,0.0,0.0,450.82884723643633
1993-12-01,458.05336102815284,364.41356113692734,537.914193332476,458.05336102815284,458.05336102815284,-3.972813457260278,-3.972813457260278,-3.972813457260278,-3.972813457260278,-3.972813457260278,-3.972813457260278,0.0,0.0,0.0,454.0805475708926
1994-01-01,460.87707474397007,371.58443282616827,541.9886554985507,460.87707474397007,460.87707474397007,-2.8263368625936436,-2.8263368625936436,-2.8263368625936436,-2.8263368625936436,-2.8263368625936436,-2.8263368625936436,0.0,0.0,0.0,458.05073788137645
1994-02-01,463.7007884597873,380.86918030878996,546.3309674865786,463.7007884597873,463.7007884597873,0.31558039105048374,0.31558039105048374,0.31558039105048374,0.31558039105048374,0.31558039105048374,0.31558039105048374,0.0,0.0,0.0,464.0163688508378
1994-03-01,466.2519304022115,374.3809914444831,545.705127668116,466.2519304022115,466.2519304022115,-10.10885192057052,-10.10885192057052,-10.10885192057052,-10.10885192057052,-10.10885192057052,-10.10885192057052,0.0,0.0,0.0,456.14307848164094
1994-04-01,469.0764089813238,376.6540626222392,553.0190841810114,469.0764089813238,469.0764089813238,-3.76038060531892,-3.76038060531892,-3.76038060531892,-3.76038060531892,-3.76038060531892,-3.76038060531892,0.0,0.0,0.0,465.3160283760049
1994-05-01,471.8097753482068,384.82820824028437,559.2916622472574,471.8097753482068,471.8097753482068,2.8030757858656923,2.8030757858656923,2.8030757858656923,2.8030757858656923,2.8030757858656923,2.8030757858656923,0.0,0.0,0.0,474.6128511340725
1994-06-01,474.6342539273192,392.95166114158724,558.055260885565,474.6342539273192,474.6342539273192,1.2948173282019053,1.2948173282019053,1.2948173282019053,1.2948173282019053,1.2948173282019053,1.2948173282019053,0.0,0.0,0.0,475.92907125552114
1994-07-01,477.3676202942021,404.10741715951383,573.8816520630268,477.3676202942021,477.3676202942021,10.737332712832606,10.737332712832606,10.737332712832606,10.737332712832606,10.737332712832606,10.737332712832606,0.0,0.0,0.0,488.1049530070347
1994-08-01,482.0629441694845,385.10108213370125,553.9061552122045,482.0629441694845,482.0629441694845,-11.264239987830019,-11.264239987830019,-11.264239987830019,-11.264239987830019,-11.264239987830019,-11.264239987830019,0.0,0.0,0.0,470.7987041816545
1994-09-01,486.758268044767,394.7236355905343,570.4894415818914,486.758268044767,486.758268044767,-8.037721649019781,-8.037721649019781,-8.037721649019781,-8.037721649019781,-8.037721649019781,-8.037721649019781,0.0,0.0,0.0,478.72054639574725
